4959		B		198280		4753
4960		B		198320		4573
4961		P		198480		7356
4962		B		198400		4785
4963		B		198440		5209
4964		P		198600		6717
4965		B		198520		5362
4966		B		198560		5351
4967		I		198720		10541
4968		B		198640		4831
4969		B		198680		5074
4970		P		198840		6930
4971		B		198760		4824
4972		B		198800		4956
4973		P		198960		6527
4974		B		198880		4930
4975		B		198920		5343
4976		P		199080		6242
4977		B		199000		4895
4978		B		199040		5576
4979		I		199200		10495
4980		B		199120		5615
4981		B		199160		5660
4982		P		199320		8698
4983		B		199240		5392
4984		B		199280		6021
4985		P		199440		7883
4986		B		199360		4736
4987		B		199400		4840
4988		P		199560		8076
4989		B		199480		4945
4990		B		199520		5544
4991		I		199680		10408
4992		B		199600		6170
4993		B		199640		5519
4994		P		199800		9539
4995		B		199720		6353
4996		B		199760		6183
4997		P		199920		9583
4998		B		199840		6705
4999		B		199880		6731
5000		P		200040		9639
5001		B		199960		6782
5002		B		200000		6819
5003		I		200160		10483
5004		B		200080		7309
5005		B		200120		7311
5006		P		200280		9609
5007		B		200200		6736
5008		B		200240		6642
5009		P		200400		9989
5010		B		200320		6823
5011		B		200360		6967
5012		P		200520		9617
5013		B		200440		6368
5014		B		200480		6351
5015		I		200640		10482
5016		B		200560		6468
5017		B		200600		6316
5018		P		200760		9670
5019		B		200680		5852
5020		B		200720		6006
5021		P		200880		9788
5022		B		200800		6376
5023		B		200840		6539
5024		P		201000		9696
5025		B		200920		6206
5026		B		200960		6027
5027		I		201120		10301
5028		B		201040		5760
5029		B		201080		5725
5030		P		201240		9339
5031		B		201160		5455
5032		B		201200		5711
5033		P		201360		9462
5034		B		201280		5979
5035		B		201320		6129
5036		P		201480		9620
5037		B		201400		5877
5038		B		201440		6001
5039		I		201600		10173
5040		B		201520		4801
5041		B		201560		4628
5042		P		201720		7493
5043		B		201640		3827
5044		B		201680		3810
5045		P		201840		7083
5046		B		201760		4612
5047		B		201800		4641
5048		P		201960		7773
5049		B		201880		4757
5050		B		201920		4818
5051		I		202080		10324
5052		B		202000		5441
5053		B		202040		5540
5054		P		202200		7219
5055		B		202120		3480
5056		B		202160		3457
5057		P		202320		7393
5058		B		202240		3442
5059		B		202280		3435
5060		P		202440		7141
5061		B		202360		3408
5062		B		202400		3528
5063		I		202560		10414
5064		B		202480		3216
5065		B		202520		3374
5066		P		202680		6461
5067		B		202600		3294
5068		B		202640		3343
5069		P		202800		4851
5070		B		202720		2877
5071		B		202760		3122
5072		P		202920		6178
5073		B		202840		4019
5074		B		202880		4222
5075		I		203040		10383
5076		B		202960		3517
5077		B		203000		3219
5078		P		203160		5906
5079		B		203080		2792
5080		B		203120		3118
5081		P		203280		6804
5082		B		203200		3296
5083		B		203240		3235
5084		P		203400		6499
5085		B		203320		3548
5086		B		203360		3752
5087		I		203520		10310
5088		B		203440		3228
5089		B		203480		3405
5090		P		203640		6629
5091		B		203560		3525
5092		B		203600		3142
5093		P		203760		6408
5094		B		203680		2987
5095		B		203720		3040
5096		P		203880		5699
5097		B		203800		2940
5098		B		203840		2892
5099		I		204000		10269
5100		B		203920		2493
5101		B		203960		2965
5102		P		204120		5960
5103		B		204040		2880
5104		B		204080		3179
5105		P		204240		4682
5106		B		204160		2914
5107		B		204200		2932
5108		P		204360		7145
5109		B		204280		3274
5110		B		204320		3225
5111		I		204480		10170
5112		B		204400		4311
5113		B		204440		4148
5114		P		204600		8229
5115		B		204520		5215
5116		B		204560		5592
5117		P		204720		9894
5118		B		204640		7158
5119		B		204680		6768
5120		P		204840		9660
5121		B		204760		6422
5122		B		204800		6655
5123		I		204960		10040
5124		B		204880		5506
5125		B		204920		5954
5126		P		205080		6605
5127		B		205000		5430
5128		B		205040		4558
5129		P		205200		7028
5130		B		205120		4082
5131		B		205160		5087
5132		P		205320		5757
5133		B		205240		6038
5134		B		205280		4952
5135		I		205440		10352
5136		B		205360		4699
5137		B		205400		4772
5138		P		205560		8463
5139		B		205480		5400
5140		B		205520		5478
5141		P		205680		7679
5142		B		205600		5175
5143		B		205640		5573
5144		P		205800		7789
5145		B		205720		5203
5146		B		205760		5277
5147		I		205920		9264
5148		B		205840		4843
5149		B		205880		4224
5150		P		206040		6669
5151		B		205960		4584
5152		B		206000		4512
5153		P		206160		6161
5154		B		206080		4882
5155		B		206120		5063
5156		P		206280		7811
5157		B		206200		6536
5158		B		206240		6294
5159		I		206400		8738
5160		B		206320		6427
5161		B		206360		6663
5162		P		206520		8134
5163		B		206440		7191
5164		B		206480		7110
5165		P		206640		8036
5166		B		206560		6243
5167		B		206600		5850
5168		P		206760		8613
5169		B		206680		7166
5170		B		206720		8283
5171		I		206880		9704
5172		B		206800		8780
5173		B		206840		8628
5174		P		207000		7574
5175		B		206920		9065
5176		B		206960		9547
5177		P		207120		9025
5178		B		207040		9272
5179		B		207080		8832
5180		P		207240		10241
5181		B		207160		8428
5182		B		207200		8235
5183		I		207360		10196
5184		B		207280		8681
5185		B		207320		9145
5186		P		207480		8683
5187		B		207400		8574
5188		B		207440		9167
5189		P		207600		10069
5190		B		207520		7463
5191		B		207560		6397
5192		P		207720		9081
5193		B		207640		6041
5194		B		207680		6511
5195		I		207840		10082
5196		B		207760		6838
5197		B		207800		6333
5198		P		207960		10089
5199		B		207880		7478
5200		B		207920		7527
5201		P		208080		9863
5202		B		208000		7933
5203		B		208040		7824
5204		P		208200		9027
5205		B		208120		7786
5206		B		208160		8481
5207		I		208320		9529
5208		B		208240		8378
5209		B		208280		8341
5210		P		208440		8442
5211		B		208360		8015
5212		B		208400		7997
5213		P		208560		8872
5214		B		208480		7971
5215		B		208520		8044
5216		P		208680		7981
5217		B		208600		8702
5218		B		208640		8091
5219		I		208800		9793
5220		B		208720		6736
5221		B		208760		6400
5222		P		208920		8949
5223		B		208840		6005
5224		B		208880		6538
5225		P		209040		8792
5226		B		208960		6112
5227		B		209000		6411
5228		P		209160		7366
5229		B		209080		6117
5230		B		209120		5451
5231		I		209280		7840
5232		B		209200		5197
5233		B		209240		4857
5234		P		209400		7051
5235		B		209320		5297
5236		B		209360		4994
5237		P		209520		6403
5238		B		209440		4267
5239		B		209480		4493
5240		P		209640		6646
5241		B		209560		4546
5242		B		209600		4372
5243		I		209760		7474
5244		B		209680		4717
5245		B		209720		4425
5246		P		209880		6806
5247		B		209800		4333
5248		B		209840		4443
5249		P		210000		7363
5250		B		209920		4989
5251		B		209960		5181
5252		P		210120		8585
5253		B		210040		6567
5254		B		210080		6239
5255		I		210240		8782
5256		B		210160		6465
5257		B		210200		6600
5258		P		210360		8232
5259		B		210280		6890
5260		B		210320		5550
5261		P		210480		7753
5262		B		210400		6177
5263		B		210440		6696
5264		P		210600		7828
5265		B		210520		6213
5266		B		210560		5691
5267		I		210720		7784
5268		B		210640		6161
5269		B		210680		6134
5270		P		210840		6170
5271		B		210760		6493
5272		B		210800		6173
5273		P		210960		6098
5274		B		210880		6296
5275		B		210920		6191
5276		P		211080		7025
5277		B		211000		5389
5278		B		211040		5345
5279		I		211200		7444
5280		B		211120		5689
5281		B		211160		5225
5282		P		211320		6563
5283		B		211240		5075
5284		B		211280		5151
5285		P		211440		6447
5286		B		211360		5101
5287		B		211400		4997
5288		P		211560		6228
5289		B		211480		5282
5290		B		211520		4833
5291		I		211680		6930
5292		B		211600		5309
5293		B		211640		5190
5294		P		211800		5735
5295		B		211720		4566
5296		B		211760		4428
5297		P		211920		5527
5298		B		211840		4430
5299		B		211880		4449
5300		P		212040		5352
5301		B		211960		3912
5302		B		212000		3843
5303		I		212160		6477
5304		B		212080		3640
5305		B		212120		3752
5306		P		212280		4821
5307		B		212200		3687
5308		B		212240		3600
5309		P		212400		4592
5310		B		212320		3305
5311		B		212360		3397
5312		P		212520		4256
5313		B		212440		3395
5314		B		212480		3310
5315		I		212640		6123
5316		B		212560		3518
5317		B		212600		3538
5318		P		212760		4772
5319		B		212680		3724
5320		B		212720		3609
5321		P		212880		4976
5322		B		212800		3605
5323		B		212840		3778
5324		P		213000		5347
5325		B		212920		4259
5326		B		212960		4203
5327		I		213120		6406
5328		B		213040		4240
5329		B		213080		4044
5330		P		213240		5303
5331		B		213160		4037
5332		B		213200		4012
5333		P		213360		5087
5334		B		213280		3815
5335		B		213320		3823
5336		P		213480		5354
5337		B		213400		4007
5338		B		213440		3980
5339		I		213600		6386
5340		B		213520		3956
5341		B		213560		4012
5342		P		213720		5290
5343		B		213640		3873
5344		B		213680		3832
5345		P		213840		4890
5346		B		213760		3572
5347		B		213800		3549
5348		P		213960		5688
5349		B		213880		4334
5350		B		213920		4362
5351		I		214080		6828
5352		B		214000		4740
5353		B		214040		4610
5354		P		214200		5689
5355		B		214120		4558
5356		B		214160		4724
5357		P		214320		5763
5358		B		214240		4756
5359		B		214280		4851
5360		P		214440		6040
5361		B		214360		4671
5362		B		214400		4687
5363		I		214560		7151
5364		B		214480		4884
5365		B		214520		4860
5366		P		214680		6401
5367		B		214600		4876
5368		B		214640		4802
5369		P		214800		6107
5370		B		214720		4487
5371		B		214760		4625
5372		P		214920		5563
5373		B		214840		4119
5374		B		214880		4154
5375		I		215040		7306
5376		B		214960		4022
5377		B		215000		3959
5378		P		215160		6275
5379		B		215080		4489
5380		B		215120		4535
5381		P		215280		5598
5382		B		215200		4057
5383		B		215240		3701
5384		P		215400		6194
5385		B		215320		3663
5386		B		215360		4167
5387		I		215520		7404
5388		B		215440		5116
5389		B		215480		5402
5390		P		215640		6859
5391		B		215560		5460
5392		B		215600		5548
5393		P		215760		6521
5394		B		215680		5629
5395		B		215720		5660
5396		P		215880		6415
5397		B		215800		5742
5398		B		215840		5721
5399		I		216000		7382
5400		B		215920		5411
5401		B		215960		5321
5402		P		216120		6953
5403		B		216040		5222
5404		B		216080		5284
5405		P		216240		6777
5406		B		216160		5335
5407		B		216200		5494
5408		P		216360		6454
5409		B		216280		5721
5410		B		216320		5807
5411		I		216480		7352
5412		B		216400		5533
5413		B		216440		5413
5414		P		216600		6392
5415		B		216520		5177
5416		B		216560		5166
5417		P		216720		6346
5418		B		216640		4890
5419		B		216680		4929
5420		P		216840		6213
5421		B		216760		3795
5422		B		216800		3514
5423		I		216960		7168
5424		B		216880		3212
5425		B		216920		3197
5426		P		217080		4506
5427		B		217000		3258
5428		B		217040		3186
5429		P		217200		5685
5430		B		217120		3704
5431		B		217160		3732
5432		P		217320		5484
5433		B		217240		3661
5434		B		217280		3763
5435		I		217440		7407
5436		B		217360		3712
5437		B		217400		3601
5438		P		217560		5563
5439		B		217480		3814
5440		B		217520		3962
5441		P		217680		5457
5442		B		217600		3777
5443		B		217640		3793
5444		P		217800		6082
5445		B		217720		4405
5446		B		217760		4293
5447		I		217920		7418
5448		B		217840		4972
5449		B		217880		5125
5450		P		218040		6494
5451		B		217960		5135
5452		B		218000		5096
5453		P		218160		6224
5454		B		218080		3863
5455		B		218120		3914
5456		P		218280		4430
5457		B		218200		3173
5458		B		218240		3319
5459		I		218400		7693
5460		B		218320		3191
5461		B		218360		3353
5462		P		218520		3487
5463		B		218440		3345
5464		B		218480		3402
5465		P		218640		3745
5466		B		218560		3532
5467		B		218600		3604
5468		P		218760		4449
5469		B		218680		3433
5470		B		218720		3349
5471		I		218880		7626
5472		B		218800		3183
5473		B		218840		3399
5474		P		219000		4897
5475		B		218920		3070
5476		B		218960		3133
5477		P		219120		4908
5478		B		219040		2996
5479		B		219080		3195
5480		P		219240		4949
5481		B		219160		3361
5482		B		219200		3321
5483		I		219360		7717
5484		B		219280		3153
5485		B		219320		3337
5486		P		219480		5671
5487		B		219400		3572
5488		B		219440		3480
5489		P		219600		5845
5490		B		219520		4021
5491		B		219560		3976
5492		P		219720		6247
5493		B		219640		4001
5494		B		219680		3805
5495		I		219840		7754
5496		B		219760		3600
5497		B		219800		3717
5498		P		219960		6339
5499		B		219880		4248
5500		B		219920		4460
5501		P		220080		6204
5502		B		220000		5513
5503		B		220040		5849
5504		P		220200		6127
5505		B		220120		5707
5506		B		220160		5940
5507		I		220320		7787
5508		B		220240		6117
5509		B		220280		5832
5510		P		220440		6617
5511		B		220360		6047
5512		B		220400		6201
5513		P		220560		6966
5514		B		220480		5686
5515		B		220520		6009
5516		P		220680		7272
5517		B		220600		6059
5518		B		220640		6054
5519		I		220800		8076
5520		B		220720		6071
5521		B		220760		6111
5522		P		220920		7164
5523		B		220840		6229
5524		B		220880		6082
5525		P		221040		7151
5526		B		220960		6178
5527		B		221000		6127
5528		P		221160		7066
5529		B		221080		6131
5530		B		221120		6124
5531		I		221280		8472
5532		B		221200		6082
5533		B		221240		6187
5534		P		221400		7224
5535		B		221320		5867
5536		B		221360		5974
5537		P		221520		7553
5538		B		221440		5490
5539		B		221480		5381
5540		P		221640		7651
5541		B		221560		5548
5542		B		221600		5780
5543		I		221760		8874
5544		B		221680		6183
5545		B		221720		6137
5546		P		221880		7871
5547		B		221800		6233
5548		B		221840		6394
5549		P		222000		7855
5550		B		221920		6281
5551		B		221960		6494
5552		P		222120		7619
5553		B		222040		7193
5554		B		222080		7047
5555		I		222240		8819
5556		B		222160		6822
5557		B		222200		6620
5558		P		222360		8061
5559		B		222280		5296
5560		B		222320		4989
5561		P		222480		5400
5562		B		222400		3400
5563		B		222440		3792
5564		P		222600		6678
5565		B		222520		3854
5566		B		222560		3908
5567		I		222720		8960
5568		B		222640		4546
5569		B		222680		4788
5570		P		222840		4973
5571		B		222760		4385
5572		B		222800		4716
5573		P		222960		6179
5574		B		222880		3940
5575		B		222920		3818
5576		P		223080		4714
5577		B		223000		5040
5578		B		223040		4438
5579		I		223200		8651
5580		B		223120		4609
5581		B		223160		4437
5582		P		223320		5732
5583		B		223240		3584
5584		B		223280		3455
5585		P		223440		6985
5586		B		223360		3867
5587		B		223400		3981
5588		P		223560		6090
5589		B		223480		4828
5590		B		223520		3725
5591		I		223680		8958
5592		B		223600		3024
5593		B		223640		2429
5594		P		223800		3384
5595		B		223720		2691
5596		B		223760		2929
5597		P		223920		5607
5598		B		223840		2852
5599		B		223880		2765
5600		P		224040		7005
5601		B		223960		3535
5602		B		224000		3595
5603		I		224160		8580
5604		B		224080		4679
5605		B		224120		4699
5606		P		224280		8092
5607		B		224200		5886
5608		B		224240		6211
5609		P		224400		7307
5610		B		224320		6709
5611		B		224360		6640
5612		P		224520		6649
5613		B		224440		6546
5614		B		224480		6893
5615		I		224640		7819
5616		B		224560		6537
5617		B		224600		6649
5618		P		224760		6878
5619		B		224680		5747
5620		B		224720		6334
5621		P		224880		7030
5622		B		224800		5777
5623		B		224840		5007
5624		P		225000		6073
5625		B		224920		6216
5626		B		224960		5971
5627		I		225120		7282
5628		B		225040		6193
5629		B		225080		5904
5630		P		225240		6576
5631		B		225160		5424
5632		B		225200		5258
5633		P		225360		6427
5634		B		225280		5144
5635		B		225320		5334
5636		P		225480		5950
5637		B		225400		5287
5638		B		225440		5362
5639		I		225600		6920
5640		B		225520		4834
5641		B		225560		4471
5642		P		225720		4962
5643		B		225640		3389
5644		B		225680		3482
5645		P		225840		5162
5646		B		225760		3566
5647		B		225800		3637
5648		P		225960		5214
5649		B		225880		3553
5650		B		225920		3679
5651		I		226080		7031
5652		B		226000		4001
5653		B		226040		4053
5654		P		226200		5714
5655		B		226120		3903
5656		B		226160		3948
5657		P		226320		5533
5658		B		226240		3651
5659		B		226280		3752
5660		P		226440		5571
5661		B		226360		3833
5662		B		226400		3887
5663		I		226560		6904
5664		B		226480		3340
5665		B		226520		3330
5666		P		226680		5212
5667		B		226600		3702
5668		B		226640		3669
5669		P		226800		4991
5670		B		226720		3502
5671		B		226760		3665
5672		P		226920		5744
5673		B		226840		4142
5674		B		226880		4046
5675		I		227040		7055
5676		B		226960		3675
5677		B		227000		3711
5678		P		227160		5166
5679		B		227080		3587
5680		B		227120		3566
5681		P		227280		4814
5682		B		227200		3603
5683		B		227240		3633
5684		P		227400		4834
5685		B		227320		3732
5686		B		227360		3639
5687		I		227520		7117
5688		B		227440		3860
5689		B		227480		3834
5690		P		227640		4962
5691		B		227560		3680
5692		B		227600		3562
5693		P		227760		4946
5694		B		227680		3555
5695		B		227720		3709
5696		P		227880		5653
5697		B		227800		3848
5698		B		227840		3964
5699		I		228000		7263
5700		B		227920		3786
5701		B		227960		3899
5702		P		228120		5026
5703		B		228040		3933
5704		B		228080		4129
5705		P		228240		5220
5706		B		228160		4082
5707		B		228200		4074
5708		P		228360		5259
5709		B		228280		3978
5710		B		228320		4062
5711		I		228480		7351
5712		B		228400		4152
5713		B		228440		4409
5714		P		228600		6212
5715		B		228520		4803
5716		B		228560		4603
5717		P		228720		4628
5718		B		228640		4009
5719		B		228680		4352
5720		P		228840		6209
5721		B		228760		5020
5722		B		228800		5144
5723		I		228960		7124
5724		B		228880		5325
5725		B		228920		5089
5726		P		229080		6082
5727		B		229000		5045
5728		B		229040		5102
5729		P		229200		5821
