55327		B		2213000		4046
55328		P		2213160		4655
55329		B		2213080		3848
55330		B		2213120		3734
55331		I		2213280		7921
55332		B		2213200		3847
55333		B		2213240		3759
55334		P		2213400		4696
55335		B		2213320		3790
55336		B		2213360		3862
55337		P		2213520		4614
55338		B		2213440		3866
55339		B		2213480		3837
55340		P		2213640		6721
55341		B		2213560		4230
55342		B		2213600		4499
55343		I		2213760		6209
55344		B		2213680		3303
55345		B		2213720		3316
55346		P		2213880		4297
55347		B		2213800		3399
55348		B		2213840		3445
55349		P		2214000		4264
55350		B		2213920		3410
55351		B		2213960		3492
55352		P		2214120		4372
55353		B		2214040		3448
55354		B		2214080		3485
55355		I		2214240		6370
55356		B		2214160		3351
55357		B		2214200		3356
55358		P		2214360		3993
55359		B		2214280		3330
55360		B		2214320		3339
55361		P		2214480		4118
55362		B		2214400		3490
55363		B		2214440		3510
55364		P		2214600		4255
55365		B		2214520		3454
55366		B		2214560		3453
55367		I		2214720		6382
55368		B		2214640		3452
55369		B		2214680		3485
55370		P		2214840		4092
55371		B		2214760		3306
55372		B		2214800		3343
55373		P		2214960		3994
55374		B		2214880		3367
55375		B		2214920		3375
55376		P		2215080		3792
55377		B		2215000		3147
55378		B		2215040		3170
55379		I		2215200		6391
55380		B		2215120		2724
55381		B		2215160		2857
55382		P		2215320		3583
55383		B		2215240		2899
55384		B		2215280		2868
55385		P		2215440		3684
55386		B		2215360		2837
55387		B		2215400		2923
55388		P		2215560		3647
55389		B		2215480		2876
55390		B		2215520		2802
55391		I		2215680		6385
55392		B		2215600		2849
55393		B		2215640		2905
55394		P		2215800		8821
55395		B		2215720		5219
55396		B		2215760		4976
55397		P		2215920		5351
55398		B		2215840		4626
55399		B		2215880		4668
55400		P		2216040		5753
55401		B		2215960		4551
55402		B		2216000		4770
55403		I		2216160		8212
55404		B		2216080		4694
55405		B		2216120		4770
55406		P		2216280		5668
55407		B		2216200		4705
55408		B		2216240		4803
55409		P		2216400		6009
55410		B		2216320		4868
55411		B		2216360		4798
55412		P		2216520		5667
55413		B		2216440		4669
55414		B		2216480		4634
55415		I		2216640		8285
55416		B		2216560		4442
55417		B		2216600		4319
55418		P		2216760		5401
55419		B		2216680		4158
55420		B		2216720		4102
55421		P		2216880		5177
55422		B		2216800		4069
55423		B		2216840		4214
55424		P		2217000		5381
55425		B		2216920		4294
55426		B		2216960		4296
55427		I		2217120		8395
55428		B		2217040		4475
55429		B		2217080		4522
55430		P		2217240		5612
55431		B		2217160		4568
55432		B		2217200		4643
55433		P		2217360		5637
55434		B		2217280		4546
55435		B		2217320		4568
55436		P		2217480		5633
55437		B		2217400		4509
55438		B		2217440		4652
55439		I		2217600		8227
55440		B		2217520		4685
55441		B		2217560		4632
55442		P		2217720		5371
55443		B		2217640		4528
55444		B		2217680		4614
55445		P		2217840		5420
55446		B		2217760		4530
55447		B		2217800		4681
55448		P		2217960		5532
55449		B		2217880		4670
55450		B		2217920		4667
55451		I		2218080		8181
55452		B		2218000		4766
55453		B		2218040		4849
55454		P		2218200		5638
55455		B		2218120		4625
55456		B		2218160		4703
55457		P		2218320		5685
55458		B		2218240		4767
55459		B		2218280		4957
55460		P		2218440		5844
55461		B		2218360		4461
55462		B		2218400		4684
55463		I		2218560		8303
55464		B		2218480		4919
55465		B		2218520		4876
55466		P		2218680		6041
55467		B		2218600		4953
55468		B		2218640		4877
55469		P		2218800		5975
55470		B		2218720		4687
55471		B		2218760		4735
55472		P		2218920		6216
55473		B		2218840		4733
55474		B		2218880		4826
55475		I		2219040		5203
55476		B		2218960		2985
55477		B		2219000		2840
55478		P		2219160		2846
55479		B		2219080		2442
55480		B		2219120		2476
55481		P		2219280		2852
55482		B		2219200		2388
55483		B		2219240		2407
55484		P		2219400		2771
55485		B		2219320		2408
55486		B		2219360		2455
55487		I		2219520		5268
55488		B		2219440		2616
55489		B		2219480		2547
55490		P		2219640		2972
55491		B		2219560		2490
55492		B		2219600		2583
55493		P		2219760		2812
55494		B		2219680		2387
55495		B		2219720		2310
55496		P		2219880		2726
55497		B		2219800		2275
55498		B		2219840		2398
55499		I		2220000		5256
55500		B		2219920		2329
55501		B		2219960		2267
55502		P		2220120		2803
55503		B		2220040		2304
55504		B		2220080		2423
55505		P		2220240		2681
55506		B		2220160		2245
55507		B		2220200		2234
55508		P		2220360		2823
55509		B		2220280		2249
55510		B		2220320		2314
55511		I		2220480		5122
55512		B		2220400		2277
55513		B		2220440		2314
55514		P		2220600		2721
55515		B		2220520		2406
55516		B		2220560		2415
55517		P		2220720		2687
55518		B		2220640		2365
55519		B		2220680		2355
55520		P		2220840		2779
55521		B		2220760		2292
55522		B		2220800		2263
55523		I		2220960		5298
55524		B		2220880		2245
55525		B		2220920		2301
55526		P		2221080		7553
55527		B		2221000		2652
55528		B		2221040		2984
55529		P		2221200		5189
55530		B		2221120		4355
55531		B		2221160		4333
55532		P		2221320		5150
55533		B		2221240		4495
55534		B		2221280		4498
55535		I		2221440		7290
55536		B		2221360		4619
55537		B		2221400		4633
55538		P		2221560		5072
55539		B		2221480		4589
55540		B		2221520		4691
55541		P		2221680		5081
55542		B		2221600		4630
55543		B		2221640		4679
55544		P		2221800		5369
55545		B		2221720		4707
55546		B		2221760		4780
55547		I		2221920		7368
55548		B		2221840		4846
55549		B		2221880		4852
55550		P		2222040		5086
55551		B		2221960		4702
55552		B		2222000		4662
55553		P		2222160		4994
55554		B		2222080		4614
55555		B		2222120		4546
55556		P		2222280		5114
55557		B		2222200		4249
55558		B		2222240		4364
55559		I		2222400		7248
55560		B		2222320		5354
55561		B		2222360		5354
55562		P		2222520		5086
55563		B		2222440		4214
55564		B		2222480		4040
55565		P		2222640		4934
55566		B		2222560		4184
55567		B		2222600		4085
55568		P		2222760		5061
55569		B		2222680		4072
55570		B		2222720		3983
55571		I		2222880		7269
55572		B		2222800		4681
55573		B		2222840		4785
55574		P		2223000		5098
55575		B		2222920		4210
55576		B		2222960		4177
55577		P		2223120		5019
55578		B		2223040		4147
55579		B		2223080		4184
55580		P		2223240		5051
55581		B		2223160		4376
55582		B		2223200		4485
55583		I		2223360		7408
55584		B		2223280		4383
55585		B		2223320		4059
55586		P		2223480		4998
55587		B		2223400		3723
55588		B		2223440		3693
55589		P		2223600		4996
55590		B		2223520		3959
55591		B		2223560		4097
55592		P		2223720		5261
55593		B		2223640		4013
55594		B		2223680		3870
55595		I		2223840		7438
55596		B		2223760		3553
55597		B		2223800		3594
55598		P		2223960		4987
55599		B		2223880		3578
55600		B		2223920		3714
55601		P		2224080		4867
55602		B		2224000		3675
55603		B		2224040		3560
55604		P		2224200		4654
55605		B		2224120		3458
55606		B		2224160		3398
55607		I		2224320		7509
55608		B		2224240		3785
55609		B		2224280		3838
55610		P		2224440		4888
55611		B		2224360		3557
55612		B		2224400		3702
55613		P		2224560		5114
55614		B		2224480		3733
55615		B		2224520		3990
55616		P		2224680		5167
55617		B		2224600		3856
55618		B		2224640		3640
55619		I		2224800		7459
55620		B		2224720		3361
55621		B		2224760		3478
55622		P		2224920		4651
55623		B		2224840		3462
55624		B		2224880		3432
55625		P		2225040		5257
55626		B		2224960		4107
55627		B		2225000		2558
55628		P		2225160		2557
55629		B		2225080		2152
55630		B		2225120		2215
55631		I		2225280		5292
55632		B		2225200		2193
55633		B		2225240		2189
55634		P		2225400		2674
55635		B		2225320		2185
55636		B		2225360		2365
55637		P		2225520		2740
55638		B		2225440		2212
55639		B		2225480		2139
55640		P		2225640		2645
55641		B		2225560		2177
55642		B		2225600		2224
55643		I		2225760		5398
55644		B		2225680		2168
55645		B		2225720		2199
55646		P		2225880		2865
55647		B		2225800		2305
55648		B		2225840		2189
55649		P		2226000		2733
55650		B		2225920		2113
55651		B		2225960		2111
55652		P		2226120		2777
55653		B		2226040		2143
55654		B		2226080		2092
55655		I		2226240		5316
55656		B		2226160		2130
55657		B		2226200		2124
55658		P		2226360		3134
55659		B		2226280		2183
55660		B		2226320		2173
55661		P		2226480		3317
55662		B		2226400		2250
55663		B		2226440		2366
55664		P		2226600		3244
55665		B		2226520		2243
55666		B		2226560		2407
55667		I		2226720		6381
55668		B		2226640		2342
55669		B		2226680		2255
55670		P		2226840		3297
55671		B		2226760		2562
55672		B		2226800		2506
55673		P		2226960		3507
55674		B		2226880		2413
55675		B		2226920		2494
55676		P		2227080		3625
55677		B		2227000		2500
55678		B		2227040		2544
55679		I		2227200		6548
55680		B		2227120		2549
55681		B		2227160		2584
55682		P		2227320		3428
55683		B		2227240		2592
55684		B		2227280		2556
55685		P		2227440		3088
55686		B		2227360		2462
55687		B		2227400		2589
55688		P		2227560		11414
55689		B		2227480		2936
55690		B		2227520		3142
55691		I		2227680		9519
55692		B		2227600		6289
55693		B		2227640		6436
55694		P		2227800		7566
55695		B		2227720		6162
55696		B		2227760		6219
55697		P		2227920		7584
55698		B		2227840		6061
55699		B		2227880		6023
55700		P		2228040		7807
55701		B		2227960		6065
55702		B		2228000		6249
55703		I		2228160		9539
55704		B		2228080		6256
55705		B		2228120		6301
55706		P		2228280		7749
55707		B		2228200		5662
55708		B		2228240		5797
55709		P		2228400		7573
55710		B		2228320		5768
55711		B		2228360		5586
55712		P		2228520		7254
55713		B		2228440		5641
55714		B		2228480		5718
55715		I		2228640		9389
55716		B		2228560		5349
55717		B		2228600		5337
55718		P		2228760		7128
55719		B		2228680		5521
55720		B		2228720		5471
55721		P		2228880		6925
55722		B		2228800		5569
55723		B		2228840		5727
55724		P		2229000		7721
55725		B		2228920		6191
55726		B		2228960		4411
55727		I		2229120		7550
55728		B		2229040		3862
55729		B		2229080		3704
55730		P		2229240		5143
55731		B		2229160		3583
55732		B		2229200		3505
55733		P		2229360		4916
55734		B		2229280		3516
55735		B		2229320		3842
55736		P		2229480		5060
55737		B		2229400		3671
55738		B		2229440		3701
55739		I		2229600		7672
55740		B		2229520		3649
55741		B		2229560		3617
55742		P		2229720		4853
55743		B		2229640		3468
55744		B		2229680		3520
55745		P		2229840		4562
55746		B		2229760		3493
55747		B		2229800		3482
55748		P		2229960		4363
55749		B		2229880		3326
55750		B		2229920		3375
55751		I		2230080		7655
55752		B		2230000		3244
55753		B		2230040		3259
55754		P		2230200		4161
55755		B		2230120		3497
55756		B		2230160		3444
55757		P		2230320		4289
55758		B		2230240		3486
55759		B		2230280		3541
55760		P		2230440		4688
55761		B		2230360		3464
55762		B		2230400		3603
55763		I		2230560		7550
55764		B		2230480		3541
55765		B		2230520		3549
55766		P		2230680		4619
55767		B		2230600		3398
55768		B		2230640		3447
55769		P		2230800		4573
55770		B		2230720		3239
55771		B		2230760		3481
55772		P		2230920		4345
55773		B		2230840		3250
55774		B		2230880		3404
55775		I		2231040		7609
55776		B		2230960		3207
55777		B		2231000		3239
55778		P		2231160		4439
55779		B		2231080		3365
55780		B		2231120		3479
55781		P		2231280		7940
55782		B		2231200		3613
55783		B		2231240		3779
55784		P		2231400		4063
55785		B		2231320		3269
55786		B		2231360		3341
55787		I		2231520		7263
55788		B		2231440		3151
55789		B		2231480		3190
55790		P		2231640		4919
55791		B		2231560		3528
55792		B		2231600		3913
55793		P		2231760		5333
55794		B		2231680		3999
55795		B		2231720		3996
55796		P		2231880		4904
55797		B		2231800		3971
55798		B		2231840		3888
55799		I		2232000		7637
55800		B		2231920		3690
55801		B		2231960		3753
55802		P		2232120		4513
55803		B		2232040		3652
55804		B		2232080		3784
55805		P		2232240		4549
55806		B		2232160		3593
55807		B		2232200		3673
55808		P		2232360		4839
55809		B		2232280		3625
55810		B		2232320		3711
55811		I		2232480		7701
55812		B		2232400		3581
55813		B		2232440		3599
55814		P		2232600		4621
55815		B		2232520		3571
55816		B		2232560		3580
55817		P		2232720		4549
55818		B		2232640		3606
55819		B		2232680		3530
55820		P		2232840		4706
55821		B		2232760		3714
55822		B		2232800		3624
55823		I		2232960		7618
55824		B		2232880		3806
55825		B		2232920		3735
55826		P		2233080		4846
55827		B		2233000		3728
55828		B		2233040		3938
55829		P		2233200		4694
55830		B		2233120		3481
55831		B		2233160		3649
55832		P		2233320		4840
55833		B		2233240		3738
55834		B		2233280		3864
55835		I		2233440		7598
55836		B		2233360		4379
55837		B		2233400		4482
55838		P		2233560		5844
55839		B		2233480		4755
55840		B		2233520		4743
55841		P		2233680		6010
55842		B		2233600		5050
55843		B		2233640		5004
55844		P		2233800		10032
55845		B		2233720		5618
55846		B		2233760		5035
55847		I		2233920		8955
55848		B		2233840		4662
55849		B		2233880		4436
55850		P		2234040		6177
55851		B		2233960		4287
55852		B		2234000		4392
55853		P		2234160		6346
55854		B		2234080		4267
55855		B		2234120		4542
55856		P		2234280		6315
55857		B		2234200		4323
55858		B		2234240		4335
55859		I		2234400		8851
55860		B		2234320		4159
55861		B		2234360		4240
55862		P		2234520		6150
55863		B		2234440		4108
55864		B		2234480		4282
55865		P		2234640		6151
55866		B		2234560		4291
55867		B		2234600		4313
55868		P		2234760		6263
55869		B		2234680		4220
55870		B		2234720		4315
55871		I		2234880		8696
55872		B		2234800		4220
55873		B		2234840		4207
55874		P		2235000		6001
55875		B		2234920		4162
55876		B		2234960		4226
55877		P		2235120		5752
55878		B		2235040		4139
55879		B		2235080		4280
55880		P		2235240		5839
55881		B		2235160		4205
55882		B		2235200		4337
55883		I		2235360		8664
55884		B		2235280		4037
55885		B		2235320		4127
55886		P		2235480		5355
55887		B		2235400		4090
55888		B		2235440		4183
55889		P		2235600		5379
55890		B		2235520		4138
55891		B		2235560		4133
55892		P		2235720		4880
55893		B		2235640		3863
55894		B		2235680		3870
55895		I		2235840		8650
55896		B		2235760		3868
55897		B		2235800		3967
55898		P		2235960		5137
55899		B		2235880		4038
55900		B		2235920		4136
55901		P		2236080		4691
55902		B		2236000		4038
55903		B		2236040		4004
55904		P		2236200		7538
55905		B		2236120		4416
55906		B		2236160		3964
55907		I		2236320		7173
55908		B		2236240		3690
55909		B		2236280		3616
55910		P		2236440		4253
55911		B		2236360		3565
55912		B		2236400		3500
55913		P		2236560		4145
55914		B		2236480		3442
55915		B		2236520		3489
55916		P		2236680		4365
55917		B		2236600		3494
55918		B		2236640		3548
55919		I		2236800		7339
55920		B		2236720		3721
55921		B		2236760		3857
55922		P		2236920		4624
55923		B		2236840		3796
55924		B		2236880		3854
55925		P		2237040		4433
55926		B		2236960		3767
55927		B		2237000		3886
55928		P		2237160		4411
55929		B		2237080		3780
55930		B		2237120		3812
55931		I		2237280		7506
55932		B		2237200		3566
55933		B		2237240		3579
55934		P		2237400		4319
55935		B		2237320		3448
55936		B		2237360		3522
55937		P		2237520		4184
55938		B		2237440		3295
55939		B		2237480		3300
55940		P		2237640		4197
55941		B		2237560		3214
55942		B		2237600		3179
55943		I		2237760		7439
55944		B		2237680		3342
55945		B		2237720		3139
55946		P		2237880		4477
55947		B		2237800		3433
55948		B		2237840		3403
55949		P		2238000		6784
55950		B		2237920		3792
55951		B		2237960		3567
55952		P		2238120		3996
55953		B		2238040		3271
55954		B		2238080		3259
55955		I		2238240		6569
55956		B		2238160		3276
55957		B		2238200		3341
55958		P		2238360		3724
55959		B		2238280		3231
55960		B		2238320		3231
55961		P		2238480		3657
55962		B		2238400		3351
55963		B		2238440		3242
55964		P		2238600		3766
55965		B		2238520		3271
55966		B		2238560		3286
55967		I		2238720		6419
55968		B		2238640		3383
55969		B		2238680		3184
55970		P		2238840		3873
55971		B		2238760		3258
55972		B		2238800		3202
55973		P		2238960		3637
55974		B		2238880		3102
55975		B		2238920		3065
55976		P		2239080		3686
55977		B		2239000		3145
55978		B		2239040		3247
55979		I		2239200		6276
55980		B		2239120		3319
55981		B		2239160		3230
55982		P		2239320		3812
55983		B		2239240		3126
55984		B		2239280		3218
55985		P		2239440		3780
55986		B		2239360		3167
55987		B		2239400		3207
55988		P		2239560		3933
55989		B		2239480		3283
55990		B		2239520		3366
55991		I		2239680		6431
55992		B		2239600		3410
55993		B		2239640		3352
55994		P		2239800		7474
55995		B		2239720		3712
55996		B		2239760		3869
55997		P		2239920		4373
55998		B		2239840		3638
55999		B		2239880		3629
56000		P		2240040		4252
56001		B		2239960		3607
56002		B		2240000		3582
56003		I		2240160		7259
56004		B		2240080		3609
56005		B		2240120		3618
56006		P		2240280		4303
56007		B		2240200		3635
56008		B		2240240		3663
56009		P		2240400		4158
56010		B		2240320		3571
56011		B		2240360		3561
56012		P		2240520		4201
56013		B		2240440		3383
56014		B		2240480		3459
56015		I		2240640		7282
56016		B		2240560		3284
56017		B		2240600		3309
56018		P		2240760		4277
56019		B		2240680		3344
56020		B		2240720		3394
56021		P		2240880		4325
56022		B		2240800		3247
56023		B		2240840		3412
56024		P		2241000		4375
56025		B		2240920		3452
56026		B		2240960		3478
56027		I		2241120		7388
56028		B		2241040		3343
56029		B		2241080		3252
56030		P		2241240		4136
56031		B		2241160		3351
56032		B		2241200		3397
56033		P		2241360		4029
56034		B		2241280		3216
56035		B		2241320		3381
